hour,nl_node_0,nl_node_1,nl_node_2,nl_node_3,nl_node_4,nl_node_5,nl_node_6,nl_node_7,nl_node_8,nl_node_9,nl_node_10,nl_node_11,nl_node_12,nl_node_13,nl_node_14,nl_node_15,nl_node_16,nl_node_17,nl_node_18
4781,0.0617809031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4782,0.0926715907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4783,0.2681887164,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
4784,0.4437058421,0.2,0.2,0.2,0.2,0.1,0.1,0.1,,,,,,,,,,,
4785,0.6192227319,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
4786,0.8237824227,0.3,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
4787,1.0283421135,0.4,0.4,0.4,0.4,0.3,0.2,0.2,,,,,,,,,,,
4788,1.2329015683,0.5,0.5,0.4,0.4,0.4,0.3,0.2,,,,,,,,,,,
4789,1.2746280301,0.5,0.5,0.5,0.4,0.4,0.3,0.3,,,,,,,,,,,
4790,1.3163542559,0.5,0.5,0.5,0.4,0.4,0.3,0.3,,,,,,,,,,,
4791,1.3580804818,0.5,0.5,0.5,0.5,0.4,0.3,0.3,,,,,,,,,,,
4792,1.1982773525,0.5,0.4,0.4,0.4,0.4,0.3,0.2,,,,,,,,,,,
4793,1.0384739872,0.4,0.4,0.4,0.4,0.3,0.2,0.2,,,,,,,,,,,
4794,0.8786706219,0.4,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
4795,0.6683768432,0.3,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
4796,0.4580833005,0.2,0.2,0.2,0.2,0.1,0.1,0.1,,,,,,,,,,,
4797,0.2477897579,0.1,0.1,0.1,0.1,0.1,0.1,0.0,,,,,,,,,,,
4798,0.1700588876,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
4799,0.0923280174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4800,0.0145971471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4801,0.0097314314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4802,0.0048657157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4803,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4804,0.0230387627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4805,0.0460777614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4806,0.0691165241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4807,0.2094261144,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
4808,0.3497359407,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
4809,0.490045531,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
4810,0.6637655039,0.3,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
4811,0.8374852409,0.3,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
4812,1.0112052138,0.4,0.4,0.4,0.3,0.3,0.2,0.2,,,,,,,,,,,
4813,1.0624717348,0.4,0.4,0.4,0.4,0.3,0.2,0.2,,,,,,,,,,,
4814,1.1137384917,0.4,0.4,0.4,0.4,0.4,0.2,0.2,,,,,,,,,,,
4815,1.1650050127,0.5,0.4,0.4,0.4,0.4,0.3,0.2,,,,,,,,,,,
4816,1.0038094203,0.4,0.4,0.4,0.3,0.3,0.2,0.2,,,,,,,,,,,
4817,0.842613592,0.3,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
4818,0.6814179996,0.3,0.3,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
4819,0.5089765159,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
4820,0.3365347962,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
4821,0.1640933125,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
4822,0.1121665455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4823,0.0602397785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4824,0.0083130116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4825,0.0055420077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4826,0.0027710039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4827,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4828,0.0264815751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4829,0.0529631503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4830,0.0794447254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4831,0.2378105572,0.1,0.1,0.1,0.1,0.1,0.1,0.0,,,,,,,,,,,
4832,0.3961761531,0.2,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
4833,0.5545417489,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
4834,0.73640861,0.3,0.3,0.3,0.3,0.2,0.2,0.1,,,,,,,,,,,
4835,0.9182752352,0.4,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
4836,1.1001420963,0.4,0.4,0.4,0.4,0.3,0.2,0.2,,,,,,,,,,,
4837,1.102262529,0.4,0.4,0.4,0.4,0.3,0.2,0.2,,,,,,,,,,,
4838,1.1043831976,0.4,0.4,0.4,0.4,0.4,0.2,0.2,,,,,,,,,,,
4839,1.1065038662,0.4,0.4,0.4,0.4,0.4,0.2,0.2,,,,,,,,,,,
4840,0.9223308635,0.4,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
4841,0.7381578608,0.3,0.3,0.3,0.3,0.2,0.2,0.1,,,,,,,,,,,
4842,0.5539848581,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
4843,0.4072377513,0.2,0.2,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
4844,0.2604908804,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
4845,0.1137437736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4846,0.0771659564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4847,0.0405881392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4848,0.0040103219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4849,0.002673548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4850,0.001336774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4851,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4852,0.0217071801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4853,0.0434143602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4854,0.0651215403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4855,0.22601627,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
4856,0.3869112357,0.2,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
4857,0.5478062014,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
4858,0.7202184248,0.3,0.3,0.3,0.2,0.2,0.2,0.1,,,,,,,,,,,
4859,0.8926304121,0.4,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
4860,1.0650423995,0.4,0.4,0.4,0.4,0.3,0.2,0.2,,,,,,,,,,,
4861,1.0575231934,0.4,0.4,0.4,0.4,0.3,0.2,0.2,,,,,,,,,,,
4862,1.0500035153,0.4,0.4,0.4,0.4,0.3,0.2,0.2,,,,,,,,,,,
4863,1.0424843091,0.4,0.4,0.4,0.4,0.3,0.2,0.2,,,,,,,,,,,
4864,0.9082729094,0.4,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
4865,0.7740612738,0.3,0.3,0.3,0.3,0.2,0.2,0.2,,,,,,,,,,,
4866,0.6398498741,0.3,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
4867,0.4877044658,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
4868,0.3355590574,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
4869,0.183413649,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
4870,0.1260671071,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4871,0.0687205653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4872,0.0113740234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4873,0.0075826823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4874,0.0037913411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4876,0.0274476392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4877,0.0548955143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4878,0.0823431534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4879,0.2504972856,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
4880,0.4186511818,0.2,0.2,0.2,0.1,0.1,0.1,0.1,,,,,,,,,,,
4881,0.586805314,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
4882,0.7659063626,0.3,0.3,0.3,0.3,0.2,0.2,0.2,,,,,,,,,,,
4883,0.9450074112,0.4,0.4,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
4884,1.1241084598,0.4,0.4,0.4,0.4,0.4,0.2,0.2,,,,,,,,,,,
4885,1.1440906941,0.5,0.4,0.4,0.4,0.4,0.2,0.2,,,,,,,,,,,
4886,1.1640729285,0.5,0.4,0.4,0.4,0.4,0.3,0.2,,,,,,,,,,,
4887,1.1840551628,0.5,0.4,0.4,0.4,0.4,0.3,0.2,,,,,,,,,,,
4888,1.0364455831,0.4,0.4,0.4,0.4,0.3,0.2,0.2,,,,,,,,,,,
4889,0.8888357674,0.4,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
4890,0.7412259518,0.3,0.3,0.3,0.3,0.2,0.2,0.1,,,,,,,,,,,
4891,0.5621914469,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
4892,0.383156706,0.2,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
4893,0.2041219652,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
4894,0.1398685611,0.1,0.1,0.1,0.0,0.0,0.0,0.0,,,,,,,,,,,
4895,0.075615157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4896,0.0113617529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4897,0.0075744233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4898,0.0037873296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4900,0.0188288096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4901,0.0376576191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4902,0.0564864287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4903,0.170836883,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
4904,0.2851875733,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
4905,0.3995380275,0.2,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
4906,0.5651609021,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
4907,0.7307835407,0.3,0.3,0.3,0.2,0.2,0.2,0.1,,,,,,,,,,,
4908,0.8964061792,0.4,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
4909,0.9913711691,0.4,0.4,0.4,0.3,0.3,0.2,0.2,,,,,,,,,,,
4910,1.0863363949,0.4,0.4,0.4,0.4,0.3,0.2,0.2,,,,,,,,,,,
4911,1.1813013848,0.5,0.4,0.4,0.4,0.4,0.3,0.2,,,,,,,,,,,
4912,1.066004688,0.4,0.4,0.4,0.4,0.3,0.2,0.2,,,,,,,,,,,
4913,0.9507077553,0.4,0.4,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
4914,0.8354110585,0.3,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
4915,0.6359981245,0.3,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
4916,0.4365851905,0.2,0.2,0.2,0.1,0.1,0.1,0.1,,,,,,,,,,,
4917,0.2371722565,0.1,0.1,0.1,0.1,0.1,0.1,0.0,,,,,,,,,,,
4918,0.1623704905,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
4919,0.0875684885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4920,0.0127667224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4921,0.008511227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4922,0.0042554955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4923,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4924,0.0211307037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4925,0.0422614074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4926,0.063392111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4927,0.1932625938,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
4928,0.3231330766,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
4929,0.4530037954,0.2,0.2,0.2,0.2,0.1,0.1,0.1,,,,,,,,,,,
4930,0.5929936454,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
4931,0.7329832595,0.3,0.3,0.3,0.3,0.2,0.2,0.1,,,,,,,,,,,
4932,0.8729731095,0.3,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
4933,0.9110439133,0.4,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
4934,0.9491149531,0.4,0.4,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
4935,0.9871857569,0.4,0.4,0.4,0.3,0.3,0.2,0.2,,,,,,,,,,,
4936,0.8679348992,0.3,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
4937,0.7486840415,0.3,0.3,0.3,0.3,0.2,0.2,0.2,,,,,,,,,,,
4938,0.6294331838,0.3,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
4939,0.4766296532,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
4940,0.3238263585,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
4941,0.1710228279,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
4942,0.1173638001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4943,0.0637047722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4944,0.0100457444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4945,0.0066970843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4946,0.0033486601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4947,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4948,0.0082669973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4949,0.0165342305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4950,0.0248012278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4951,0.0899010588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4952,0.1550011257,0.1,0.1,0.1,0.1,0.0,0.0,0.0,,,,,,,,,,,
4953,0.2201009567,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
4954,0.3585869654,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
4955,0.4970729742,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
4956,0.635558983,0.3,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
4957,0.6908716935,0.3,0.3,0.3,0.2,0.2,0.1,0.1,,,,,,,,,,,
4958,0.7461846399,0.3,0.3,0.3,0.3,0.2,0.2,0.1,,,,,,,,,,,
4959,0.8014975864,0.3,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
4960,0.7191570286,0.3,0.3,0.3,0.2,0.2,0.2,0.1,,,,,,,,,,,
4961,0.6368164709,0.3,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
4962,0.5544756771,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
4963,0.4233146706,0.2,0.2,0.2,0.1,0.1,0.1,0.1,,,,,,,,,,,
4964,0.2921536641,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
4965,0.1609926576,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
4966,0.1102032694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4967,0.0594141171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4968,0.0086249648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4969,0.0057498979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4970,0.0028750669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4971,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4972,0.0143094988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4973,0.0286192336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4974,0.0429287325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4975,0.1706407913,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
4976,0.2983528502,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
4977,0.4260646731,0.2,0.2,0.2,0.1,0.1,0.1,0.1,,,,,,,,,,,
4978,0.6294994916,0.3,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
4979,0.8329340741,0.3,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
4980,1.0363688926,0.4,0.4,0.4,0.4,0.3,0.2,0.2,,,,,,,,,,,
4981,1.0446571273,0.4,0.4,0.4,0.4,0.3,0.2,0.2,,,,,,,,,,,
4982,1.0529453619,0.4,0.4,0.4,0.4,0.3,0.2,0.2,,,,,,,,,,,
4983,1.0612335965,0.4,0.4,0.4,0.4,0.3,0.2,0.2,,,,,,,,,,,
4984,0.8839311166,0.4,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
4985,0.7066286366,0.3,0.3,0.3,0.2,0.2,0.2,0.1,,,,,,,,,,,
4986,0.5293261566,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
4987,0.390894657,0.2,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
4988,0.2524631574,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
4989,0.1140316579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4990,0.0777388933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4991,0.0414461286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4992,0.005153364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4993,0.0034354973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4994,0.0017178667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4995,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4996,0.0102630734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4997,0.0205261468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4998,0.0307889842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
4999,0.1331646337,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
5000,0.2355402832,0.1,0.1,0.1,0.1,0.1,0.1,0.0,,,,,,,,,,,
5001,0.3379156967,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
5002,0.5102993676,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
5003,0.6826830385,0.3,0.3,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
5004,0.8550667094,0.3,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
5005,0.9394439302,0.4,0.4,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
5006,1.0238213869,0.4,0.4,0.4,0.3,0.3,0.2,0.2,,,,,,,,,,,
5007,1.1081988437,0.4,0.4,0.4,0.4,0.4,0.2,0.2,,,,,,,,,,,
5008,0.9946178899,0.4,0.4,0.4,0.3,0.3,0.2,0.2,,,,,,,,,,,
5009,0.8810367,0.4,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
5010,0.7674557462,0.3,0.3,0.3,0.3,0.2,0.2,0.2,,,,,,,,,,,
5011,0.5829368104,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
5012,0.3984181106,0.2,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
5013,0.2138991749,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
5014,0.145940323,0.1,0.1,0.1,0.0,0.0,0.0,0.0,,,,,,,,,,,
5015,0.0779814711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
5016,0.0100226192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
5017,0.0066817462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
5018,0.0033408731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
5019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
5020,0.0165689182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
5021,0.0331376005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
5022,0.0497065187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
5023,0.1638202944,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
5024,0.2779338341,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
5025,0.3920476098,0.2,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
5026,0.5545464683,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
5027,0.7170453269,0.3,0.3,0.3,0.2,0.2,0.2,0.1,,,,,,,,,,,
5028,0.8795441854,0.4,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
5029,0.9265337375,0.4,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
5030,0.9735235257,0.4,0.4,0.4,0.3,0.3,0.2,0.2,,,,,,,,,,,
5031,1.0205133138,0.4,0.4,0.4,0.3,0.3,0.2,0.2,,,,,,,,,,,
5032,0.8998648017,0.4,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
5033,0.7792167615,0.3,0.3,0.3,0.3,0.2,0.2,0.2,,,,,,,,,,,
5034,0.6585684854,0.3,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
5035,0.4985543983,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
5036,0.3385403111,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
5037,0.178525988,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
5038,0.1218517267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
5039,0.0651774653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
5040,0.008502968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
5041,0.005668724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
5042,0.002834244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
5043,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
5044,0.0187216789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
5045,0.0374433577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
5046,0.0561652726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
5047,0.1858092235,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
5048,0.3154531744,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
5049,0.4450971254,0.2,0.2,0.2,0.2,0.1,0.1,0.1,,,,,,,,,,,
5050,0.6165350257,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
5051,0.787972926,0.3,0.3,0.3,0.3,0.2,0.2,0.2,,,,,,,,,,,
5052,0.9594108264,0.4,0.4,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
5053,0.9798867114,0.4,0.4,0.4,0.3,0.3,0.2,0.2,,,,,,,,,,,
5054,1.0003628324,0.4,0.4,0.4,0.3,0.3,0.2,0.2,,,,,,,,,,,
5055,1.0208389533,0.4,0.4,0.4,0.3,0.3,0.2,0.2,,,,,,,,,,,
5056,0.89870241,0.4,0.3,0.3,0.3,0.3,0.2,0.2,,,,,,,,,,,
5057,0.7765656308,0.3,0.3,0.3,0.3,0.2,0.2,0.2,,,,,,,,,,,
5058,0.6544288515,0.3,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
5059,0.4982811442,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
5060,0.3421334369,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
5061,0.1859859656,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
5062,0.1272622987,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
5063,0.0685388678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
5064,0.009815437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
