"DemandDE","runId","tick"
"14470",1.02195421701293,132,60
"14471",1.02037000923348,132,61
"14472",1.02612076959321,132,62
"14473",1.02207211735321,132,63
"14474",1.0062851597105,132,64
"14475",1.00224741301317,132,65
"14476",1.00745064579282,132,66
"14477",1.02027896025739,132,67
"14478",1.02980900566712,132,68
"14479",1.00173859989683,132,69
"14480",1.01912243727938,132,70
"14481",1.0413823258059,132,71
"14482",1.03620469314849,132,72
"14483",1.01326579609982,132,73
"14484",1.00498442864463,132,74
"14485",1.00603219590633,132,75
"14486",0.992111991017703,132,76
"14487",1.01557985536802,132,77
"14488",1.01540148553801,132,78
"14489",0.985269751498089,132,79
"14490",0.986723441804683,132,80
"14491",1.02134832586198,132,81
"14492",1.05964437076305,132,82
"14493",1.07012174736925,132,83
"14494",1.08513544764929,132,84
"14495",1.07344117010238,132,85
"14496",1.07553708438135,132,86
"14497",1.08011475248234,132,87
"14498",1.07406253363528,132,88
"14499",1.07909585617712,132,89
"14500",1.09425286830056,132,90
"14501",1.08805635394024,132,91
"14502",1.05918112479135,132,92
"14503",1.02902681854764,132,93
"14504",1.03895678122249,132,94
"14505",1.04574024586972,132,95
"14506",1.02351682401677,132,96
"14507",1.02480937058026,132,97
"14508",1.01063092174684,132,98
"14509",1.0289433167743,132,99
"14510",1.04151973209665,132,100
"14511",1.05942014697235,132,101
"14512",1.03014559198758,132,102
"14513",1.02477586763732,132,103
"14514",1.0200158973048,132,104
"14515",1.00102562707523,132,105
"14516",0.984311029175077,132,106
"14517",0.976859384443684,132,107
"14518",0.982543134399698,132,108
"14519",0.995755560588492,132,109
"14520",1.01048005616608,132,110
"14521",1,133,1
"14522",0.992990897432326,133,2
"14523",0.992537036822386,133,3
"14524",1.00783855325868,133,4
"14525",0.992425339777833,133,5
"14526",0.972630181275276,133,6
"14527",0.954610312609719,133,7
"14528",0.931155428776688,133,8
"14529",0.944180778663864,133,9
"14530",0.959920766319339,133,10
"14531",0.985715885135393,133,11
"14532",0.975144662242783,133,12
"14533",0.972223409468191,133,13
"14534",0.96168555721362,133,14
"14535",0.960345998280576,133,15
"14536",0.952880284043747,133,16
"14537",0.949681258407802,133,17
"14538",0.930901629440288,133,18
"14539",0.937857074181606,133,19
"14540",0.935818375429035,133,20
"14541",0.928368700925077,133,21
"14542",0.909406105510544,133,22
"14543",0.900938744542597,133,23
"14544",0.882334907264366,133,24
"14545",0.87706012668212,133,25
"14546",0.889844160341623,133,26
"14547",0.887482188535992,133,27
"14548",0.900158551074118,133,28
"14549",0.922424944309684,133,29
"14550",0.924708546843863,133,30
"14551",0.952169580322698,133,31
"14552",0.961015561925213,133,32
"14553",0.959249065385845,133,33
"14554",0.937671217596177,133,34
"14555",0.95238346710615,133,35
"14556",0.968541866252628,133,36
"14557",0.980186829954447,133,37
"14558",0.960486520191708,133,38
"14559",0.944866381970035,133,39
"14560",0.941656222792159,133,40
"14561",0.92787062953478,133,41
"14562",0.944444145375829,133,42
"14563",0.952769927165895,133,43
"14564",0.927548578019995,133,44
"14565",0.925003488407104,133,45
"14566",0.942859496524812,133,46
"14567",0.927886257049013,133,47
"14568",0.959918087752766,133,48
"14569",0.947240596116334,133,49
"14570",0.938217957949392,133,50
"14571",0.931504748420117,133,51
"14572",0.955856590721355,133,52
"14573",0.931695693064914,133,53
"14574",0.938859971561175,133,54
"14575",0.927928785921957,133,55
"14576",0.931214624968133,133,56
"14577",0.947195219739039,133,57
"14578",0.943858296956341,133,58
"14579",0.922560506504866,133,59
"14580",0.9157281815678,133,60
"14581",0.926010273572856,133,61
"14582",0.956788207266402,133,62
"14583",0.93877185142624,133,63
"14584",0.924920416505769,133,64
"14585",0.92193773111287,133,65
"14586",0.947818861808519,133,66
"14587",0.969613004652844,133,67
"14588",0.973802343191025,133,68
"14589",0.97384022206887,133,69
"14590",0.947733769153998,133,70
"14591",0.97245615174833,133,71
"14592",1.01333605031057,133,72
"14593",0.988951908002394,133,73
"14594",0.977368860775225,133,74
"14595",0.967586451545309,133,75
"14596",0.969765467815589,133,76
"14597",0.979233809844333,133,77
"14598",0.975906069643043,133,78
"14599",0.963727918117531,133,79
"14600",0.973662859909953,133,80
"14601",0.998304820675256,133,81
"14602",1.01994128477235,133,82
"14603",1.04394712261099,133,83
"14604",1.0649038303771,133,84
"14605",1.0751952027779,133,85
"14606",1.05737349796554,133,86
"14607",1.06993557259221,133,87
"14608",1.05932714635474,133,88
"14609",1.03837394564337,133,89
"14610",1.02741692675369,133,90
"14611",1.05348206620914,133,91
"14612",1.03837252688646,133,92
"14613",1.0646505597917,133,93
"14614",1.05520805845483,133,94
"14615",1.05005610789496,133,95
"14616",1.06335639756236,133,96
"14617",1.04624934746912,133,97
"14618",1.05425504913916,133,98
"14619",1.02491883735672,133,99
"14620",1.04070181951566,133,100
"14621",1.03705176407293,133,101
"14622",1.07876936429911,133,102
"14623",1.04408579456427,133,103
"14624",1.05982487590016,133,104
"14625",1.0637062135751,133,105
"14626",1.06535964264016,133,106
"14627",1.05191586309113,133,107
"14628",1.05967962227409,133,108
"14629",1.03745657246691,133,109
"14630",1.03436648512474,133,110
"14631",1,134,1
"14632",1.00063363162871,134,2
"14633",1.00604725353012,134,3
"14634",0.970583736679062,134,4
"14635",0.962562542255089,134,5
"14636",0.941979369246775,134,6
"14637",0.94165643359868,134,7
"14638",0.917544557478712,134,8
"14639",0.935573613472664,134,9
"14640",0.951222018466097,134,10
"14641",0.919643670390038,134,11
"14642",0.923162875011493,134,12
"14643",0.888888506963446,134,13
"14644",0.898765450925788,134,14
"14645",0.884389925133163,134,15
"14646",0.883707026434728,134,16
"14647",0.908721440940578,134,17
"14648",0.944836343940461,134,18
"14649",0.982972945405695,134,19
"14650",0.964533980989994,134,20
"14651",0.968026056703213,134,21
"14652",0.953942340221918,134,22
"14653",0.974800795139787,134,23
"14654",0.974744543321632,134,24
"14655",0.984821201243957,134,25
"14656",0.961919990157916,134,26
"14657",0.987494908442312,134,27
"14658",0.979613528961273,134,28
"14659",0.968991110536181,134,29
"14660",0.986375398266541,134,30
"14661",0.993224631713815,134,31
"14662",0.993556402618349,134,32
"14663",1.00169846088732,134,33
"14664",1.01398198272499,134,34
"14665",1.01091639351745,134,35
"14666",1.03130695153197,134,36
"14667",1.02728392219279,134,37
"14668",1.02787998420217,134,38
"14669",1.02835058393979,134,39
"14670",1.04509179751941,134,40
"14671",1.09062747907429,134,41
"14672",1.12828026034259,134,42
"14673",1.09125454347048,134,43
"14674",1.12017344136645,134,44
"14675",1.13630903011915,134,45
"14676",1.13385052208994,134,46
"14677",1.09028133589097,134,47
"14678",1.09725044083382,134,48
"14679",1.10907203831205,134,49
"14680",1.11717709501273,134,50
"14681",1.12632944927249,134,51
"14682",1.12512982012877,134,52
"14683",1.14963988946863,134,53
"14684",1.18243908078919,134,54
"14685",1.16409122823545,134,55
"14686",1.14827162495207,134,56
"14687",1.1510820071476,134,57
"14688",1.17576701942741,134,58
"14689",1.16549841703883,134,59
"14690",1.2085532178656,134,60
"14691",1.1781452542955,134,61
"14692",1.17320159966776,134,62
"14693",1.20232244122504,134,63
"14694",1.18992326219961,134,64
"14695",1.17349131669339,134,65
"14696",1.16809346562886,134,66
"14697",1.17311963607359,134,67
"14698",1.19879361832695,134,68
"14699",1.21671534825344,134,69
"14700",1.23186416034733,134,70
"14701",1.23067811153316,134,71
"14702",1.26678788176671,134,72
"14703",1.26937612299865,134,73
"14704",1.27134914769524,134,74
"14705",1.2515239190621,134,75
"14706",1.26315779791659,134,76
"14707",1.25883969219383,134,77
"14708",1.27439142915796,134,78
"14709",1.27774818142517,134,79
"14710",1.28203097491723,134,80
"14711",1.28297090268939,134,81
"14712",1.27360304410243,134,82
"14713",1.286941817524,134,83
"14714",1.30775774468118,134,84
"14715",1.34369694476836,134,85
"14716",1.37435354582141,134,86
"14717",1.39791395251141,134,87
"14718",1.43445151973811,134,88
"14719",1.43050479417042,134,89
"14720",1.40336769824457,134,90
"14721",1.42135445942134,134,91
"14722",1.40696736657082,134,92
"14723",1.39457750362417,134,93
"14724",1.44645272962143,134,94
"14725",1.43909465434166,134,95
"14726",1.45205243047336,134,96
"14727",1.40330634249477,134,97
"14728",1.38552430485417,134,98
"14729",1.37692764456785,134,99
"14730",1.35007870440968,134,100
"14731",1.29757681757057,134,101
"14732",1.30263198786861,134,102
"14733",1.32967185734831,134,103
"14734",1.31968598914207,134,104
"14735",1.29617746793979,134,105
"14736",1.32967987946252,134,106
"14737",1.36383103499374,134,107
"14738",1.38960222999496,134,108
"14739",1.40439827713033,134,109
"14740",1.39752792840052,134,110
"14741",1,135,1
"14742",1.02691700489834,135,2
"14743",1.04947299769392,135,3
"14744",1.07121353312365,135,4
"14745",1.07144313474616,135,5
"14746",1.09132837892487,135,6
"14747",1.0956156013629,135,7
"14748",1.10573879834877,135,8
"14749",1.12749458006177,135,9
"14750",1.14765268828528,135,10
"14751",1.13804837475338,135,11
"14752",1.15233719557807,135,12
"14753",1.14828395923652,135,13
"14754",1.15569875308811,135,14
"14755",1.16311756408411,135,15
"14756",1.1987000769069,135,16
"14757",1.18544706281664,135,17
"14758",1.18746875400371,135,18
"14759",1.22900032310194,135,19
"14760",1.20237651678366,135,20
"14761",1.16824534939325,135,21
"14762",1.2000980964188,135,22
"14763",1.22721265615068,135,23
"14764",1.23023833950352,135,24
"14765",1.25007025657019,135,25
"14766",1.24836381048515,135,26
"14767",1.22415507234131,135,27
"14768",1.23605804582289,135,28
"14769",1.22422106636811,135,29
"14770",1.2380083299129,135,30
"14771",1.23986183417127,135,31
"14772",1.26918084733013,135,32
"14773",1.26901242314729,135,33
"14774",1.32432442587437,135,34
"14775",1.30839281876643,135,35
"14776",1.30053435799541,135,36
"14777",1.27810125283825,135,37
"14778",1.2793723627797,135,38
"14779",1.3059809278015,135,39
"14780",1.28276514738685,135,40
"14781",1.29871601605301,135,41
"14782",1.27462301839341,135,42
"14783",1.24793354164084,135,43
"14784",1.23414020984836,135,44
"14785",1.24376047104276,135,45
"14786",1.20715970393172,135,46
"14787",1.19176406025325,135,47
"14788",1.18716947498883,135,48
"14789",1.16666994914092,135,49
"14790",1.18626572832494,135,50
"14791",1.18698539733823,135,51
"14792",1.1701913004805,135,52
"14793",1.15632180885197,135,53
"14794",1.14795212827234,135,54
"14795",1.16942795222584,135,55
"14796",1.21638036925944,135,56
"14797",1.21426566415386,135,57
"14798",1.25757853617033,135,58
"14799",1.27314573166024,135,59
"14800",1.29612810415972,135,60
"14801",1.26105607601507,135,61
"14802",1.28171566399815,135,62
"14803",1.32415365349539,135,63
"14804",1.32703807892064,135,64
"14805",1.32131880048331,135,65
"14806",1.32756801451837,135,66
"14807",1.30928715598324,135,67
"14808",1.35492131061339,135,68
"14809",1.36714346542956,135,69
"14810",1.37234845839341,135,70
"14811",1.37403480689808,135,71
"14812",1.43518614652054,135,72
"14813",1.45284216329128,135,73
"14814",1.48885659625775,135,74
"14815",1.49408906959088,135,75
"14816",1.49470298235565,135,76
"14817",1.47341046478704,135,77
"14818",1.44451732124819,135,78
"14819",1.45279461161929,135,79
"14820",1.43172910969178,135,80
"14821",1.46193313337722,135,81
"14822",1.49092586089851,135,82
"14823",1.51748546886473,135,83
"14824",1.52431117711595,135,84
"14825",1.52960710958754,135,85
"14826",1.50926812762998,135,86
"14827",1.55603278126264,135,87
"14828",1.55407490480169,135,88
"14829",1.55997173836519,135,89
"14830",1.5103355700233,135,90
"14831",1.50712543728953,135,91
"14832",1.5175568638518,135,92
"14833",1.50957854881769,135,93
"14834",1.5020691345065,135,94
"14835",1.48786279068927,135,95
"14836",1.47661133536295,135,96
"14837",1.49093792354594,135,97
"14838",1.51308857431819,135,98
"14839",1.48839579883218,135,99
"14840",1.44061022961999,135,100
"14841",1.44270995142266,135,101
"14842",1.47221238278186,135,102
"14843",1.50685884460872,135,103
"14844",1.54604297837805,135,104
"14845",1.55508526607744,135,105
"14846",1.6045403916425,135,106
"14847",1.56284111440587,135,107
"14848",1.56419747279519,135,108
"14849",1.5588382314489,135,109
"14850",1.56603802234915,135,110
"14851",1,136,1
"14852",0.999747729317007,136,2
"14853",1.01390235298544,136,3
"14854",1.02384021461497,136,4
"14855",1.01097345252966,136,5
"14856",0.987007249920862,136,6
"14857",1.01009454447817,136,7
"14858",0.982767959214384,136,8
"14859",0.987377527943509,136,9
"14860",0.976524920817703,136,10
"14861",0.947312305077016,136,11
"14862",0.970789196843129,136,12
"14863",0.982486716089451,136,13
"14864",0.980487659015766,136,14
"14865",0.99331490999565,136,15
"14866",0.995839076904834,136,16
"14867",0.972934550600655,136,17
"14868",0.999035658554168,136,18
"14869",1.00655149585191,136,19
"14870",0.981780740711222,136,20
"14871",1.02186240160197,136,21
"14872",0.990149511188477,136,22
"14873",0.978045242127006,136,23
"14874",0.962639517041518,136,24
"14875",0.966906682227,136,25
"14876",0.995592361364425,136,26
"14877",0.99096257372272,136,27
"14878",1.0031717254077,136,28
"14879",1.00000835085774,136,29
"14880",0.964943210454288,136,30
"14881",0.96478156646123,136,31
"14882",0.937867232003386,136,32
"14883",0.934880984544177,136,33
"14884",0.936197594330511,136,34
"14885",0.936779661254107,136,35
"14886",0.936843728779373,136,36
"14887",0.925642867584891,136,37
"14888",0.936567867279905,136,38
"14889",0.968128029543024,136,39
"14890",0.947696750076011,136,40
"14891",0.980246815384221,136,41
"14892",0.99037108079634,136,42
"14893",1.02337290862988,136,43
"14894",1.04330915303345,136,44
"14895",1.06105302041281,136,45
"14896",1.07412356571781,136,46
"14897",1.06624989899517,136,47
"14898",1.0977711223453,136,48
"14899",1.11501881527279,136,49
"14900",1.1079592665587,136,50
"14901",1.0797868023757,136,51
"14902",1.11386822477243,136,52
"14903",1.124622161005,136,53
"14904",1.10796915247199,136,54
"14905",1.11939165267561,136,55
"14906",1.10236139637345,136,56
"14907",1.12451591753117,136,57
"14908",1.13089937679543,136,58
"14909",1.16911633804674,136,59
"14910",1.13029810683762,136,60
"14911",1.1438815081318,136,61
"14912",1.15342009309848,136,62
"14913",1.18825976857148,136,63
"14914",1.19714680093167,136,64
"14915",1.18003500793321,136,65
"14916",1.15908642752666,136,66
"14917",1.15289397737095,136,67
"14918",1.12510672059704,136,68
"14919",1.16075607032223,136,69
"14920",1.14212668061391,136,70
"14921",1.12393439382992,136,71
"14922",1.13958275298144,136,72
"14923",1.13454082389869,136,73
"14924",1.11282721391021,136,74
"14925",1.14307663424088,136,75
"14926",1.13787759401177,136,76
"14927",1.153767023832,136,77
"14928",1.16348231922902,136,78
"14929",1.15871811492152,136,79
"14930",1.17120660304025,136,80
"14931",1.15500834609551,136,81
"14932",1.16808561568807,136,82
"14933",1.12784779772745,136,83
"14934",1.15373496998784,136,84
"14935",1.14361940548757,136,85
"14936",1.12106378221111,136,86
"14937",1.08962188250074,136,87
"14938",1.10486040478428,136,88
"14939",1.14215467975079,136,89
"14940",1.127599513393,136,90
"14941",1.15441285684035,136,91
"14942",1.15623581236352,136,92
"14943",1.17648160303154,136,93
"14944",1.18870976013678,136,94
"14945",1.22674721445972,136,95
"14946",1.19803484598545,136,96
"14947",1.21503685680668,136,97
"14948",1.20522630331088,136,98
"14949",1.23652408973062,136,99
"14950",1.21292118552628,136,100
"14951",1.18061384051414,136,101
"14952",1.16622390729127,136,102
"14953",1.15212310758029,136,103
"14954",1.15441391448497,136,104
"14955",1.1535397206873,136,105
"14956",1.17893862996505,136,106
"14957",1.16712524387019,136,107
"14958",1.19463693537075,136,108
"14959",1.19890057580959,136,109
"14960",1.18663164584939,136,110
"14961",1,137,1
"14962",0.995859064154587,137,2
"14963",0.996956918516908,137,3
"14964",0.971711605568762,137,4
"14965",0.948280389677543,137,5
"14966",0.940316372917442,137,6
"14967",0.935089351737967,137,7
"14968",0.94514877329693,137,8
"14969",0.926964072818022,137,9
"14970",0.937756348980997,137,10
"14971",0.939546389032721,137,11
"14972",0.938921035798103,137,12
"14973",0.90575130246167,137,13
"14974",0.904144787742922,137,14
"14975",0.927510940002846,137,15
"14976",0.937358066409855,137,16
"14977",0.931358718337018,137,17
"14978",0.924824626402441,137,18
"14979",0.935739868439986,137,19
"14980",0.950766226979192,137,20
"14981",0.931975713879889,137,21
"14982",0.955375662707751,137,22
"14983",0.997230688061849,137,23
"14984",0.980195835596785,137,24
"14985",0.983953339854535,137,25
"14986",0.969055018627053,137,26
"14987",0.97182686691565,137,27
"14988",0.974279111114626,137,28
"14989",0.945175062585098,137,29
"14990",0.943768263719045,137,30
"14991",0.934675730180726,137,31
"14992",0.906007407826879,137,32
"14993",0.887267926431241,137,33
"14994",0.873656887211818,137,34
"14995",0.850939439782529,137,35
"14996",0.841272932439488,137,36
"14997",0.869144680540784,137,37
"14998",0.896726896122085,137,38
